Lab_Humidity,Temperature_Lab,Temperature_Fluid,Electrical_Conductivity,pH,Dissolved_Oxygen,Turbidity,Category
46.846341746451344,29.759241940289712,34.327253540427805,0.7509538827456687,5.972650554135798,644.6813970528489,67.1837636385607,3
31.45895798588723,29.242825542060316,23.316824663258096,0.9931895952792082,9.00922476124823,636.9137191355128,28.040847684899955,3
68.72833775443007,18.652814914547857,35.78541554825778,0.8263904212885242,8.846252141219487,292.8010070886713,2.9496982957032283,2
40.62664076442294,24.260251825717262,21.86430788877554,0.3208151122244615,6.68083600351345,473.2078176640472,7.577279088096974,0
86.42751506117486,34.64354129345834,28.65247020008227,1.4927972800964053,6.640781705137682,694.8572810453123,95.77127528763654,1
87.23571462015525,25.152521563666486,20.350177829346855,0.9522482852766851,8.671459948409884,880.3930690065084,35.26165166840485,0
84.89186341322691,26.53307188724131,26.888163040654835,0.8683569065815313,9.250949879581688,317.6124168079183,86.93948723349473,3
52.20952201532666,33.46881268871522,22.95438023771758,1.4455408458048649,8.6165490271904,487.30932323738136,96.00804617285633,1
30.927396991732046,30.193451889717856,21.667585765930355,0.4870324411044925,7.9223147081230465,266.56565986191055,94.38345169489496,2
85.69911375526353,27.8951922291118,39.17462545070094,0.5270851230542979,6.470685401327218,369.66352175447923,88.29079882924259,3
55.69104889903886,31.562679582798232,19.001852637168266,1.26961769887534,7.602991656381043,463.7315403283052,89.58954733366879,1
87.99928914262017,32.694226529751546,34.68314593643488,0.6129972960300105,6.434047434373058,578.4502735666454,29.6117963897542,3
87.81719862535516,25.767097219533536,39.60412398708037,1.2590725275498322,8.732045680387095,361.39681756735666,15.99551913577547,0
81.1805673280416,26.076842203841203,15.497537093501945,0.6258401794902031,7.047844318070949,359.29386282508005,64.28699364670445,0
47.66693352417514,24.562865906081207,32.47568535105238,0.33982515627000176,8.834788867976105,744.4809853981427,49.32245359501356,0
53.105863716115515,34.43400438031383,21.32279513890718,0.920417668664059,7.026436871930901,873.8491640628168,10.775925150821934,0
81.06820029101141,29.851826322935956,16.012195608207612,0.5360237209522336,8.796597620799565,426.52907742601934,68.07659028621867,0
49.01532030937666,19.41479212553723,25.072239473915772,1.2094155515189653,6.833271260660968,681.5944130449761,56.72314074099256,0
40.16956480116555,32.670313596321314,38.380445254271876,1.0694395598785778,7.260530818470679,380.6563229505445,86.44367268023348,1
63.40807574750101,26.16951899421656,15.294127359174942,1.4083232015735014,7.96195367737063,849.5665784759424,61.309195773151465,0
86.16928644964686,19.168816409182288,29.697142298244543,1.2395860287188831,5.781150456119675,671.0316521157788,57.82067179245361,3
71.76178780049838,27.345193337776287,27.534911964883108,0.5169311458088722,9.292828247261857,761.873798246299,44.63442060993016,3
64.2036702053619,25.091792742586936,36.834604109276185,1.2601898839977557,7.794423144495212,234.54783023941536,46.81591991899816,2
35.83058962624611,32.921739882664625,17.10004286301564,1.070084453776828,7.531280058763209,618.9541777684373,95.4837414709325,1
66.90043360195018,21.467908261359586,32.038150747166256,1.1027419701127499,8.857575884479647,569.3286319508676,14.706154930623693,0
89.4032310062558,32.04989836136711,32.00274246083193,1.2987154631641784,8.96305091958731,405.0978348380724,45.175663039636525,0
38.405040914191446,27.480707750152696,31.72700042155708,0.9885888830267282,7.589041618116064,383.7009895401227,65.92689615875744,0
61.0997791418242,18.928375154628974,38.55836237337593,0.8592042172236154,9.209049303174549,606.0173616218788,43.86805391344956,3
82.64238431567733,34.52137012253324,35.57718822517201,1.0639692424304734,5.758951064305922,694.5399445050576,29.038347077035016,3
74.44611706525227,26.714459149754397,16.04931815608765,0.6575489147500309,5.95290316900487,223.2209299246323,29.44837970552263,3
71.82094445971609,22.9449065219369,26.77707126761283,0.5191165573045191,7.88715292005776,597.1811073465931,24.13194857951386,0
72.14904503922656,25.979916313817387,24.948826405033337,1.0399054056854957,6.916263447174335,319.32167026264005,35.04641685772587,0
51.56946907318531,32.583582319797316,22.753680527270053,0.5806180429025731,7.356900664756795,298.2539119702704,87.29580278277314,2
47.6155106558696,23.18335311454608,26.283418128852432,0.39589813121592804,6.812316871588666,636.1836416662792,51.017230481976526,0
78.56166932871082,21.275498740273907,24.604854623149436,0.3006650215023047,7.1189012457797425,417.6090820522311,24.783634079704026,0
78.60680368075084,20.194211197824984,25.808347496966633,1.0299832816800805,8.790585388585198,508.6161631944048,39.06814498562671,0
82.02433911480622,23.06360977263359,39.48154664021607,0.7345785401762841,7.873904799417218,451.99916660784106,11.477210795778234,0
84.79443315338827,31.26081747968074,17.21582436873952,1.2027731648081472,9.489378197133993,653.8354241067666,90.49953823413506,3
60.68054393165627,26.01764820831945,38.055771745968244,0.7502116779757229,8.647516791283852,529.0838362465282,41.41158537705177,0
60.090977681231976,21.86718726279018,27.005917836775666,0.8832041378858719,6.594665016407307,874.4210634265633,98.05872925471449,1
77.89771073800651,20.825144993365736,30.593556137488527,0.7885019673784619,6.557380470906785,446.6679313745257,35.4063385529894,0
68.99783584666591,23.656401100676444,35.75457416544235,1.0806897493312153,6.843593080468029,718.1990381839846,83.79924867548499,1
72.11801263546221,33.97871433905705,24.011575728731387,0.7273669944179618,8.87303792259097,380.1047973081312,26.382146015853866,0
77.74756016616607,23.831454114030414,25.760547702199172,1.4565211799307707,5.609150602602263,556.1271648383029,8.53913644438262,3
83.40032050905398,34.7981092912288,25.237962006967848,1.423376383918236,6.42072511548503,586.7988263313699,4.141602805706269,3
50.27970941109215,26.248917748011053,24.368275563393997,1.3176334831887375,9.119673681377067,430.3764967439125,61.01067423783357,3
52.53497715839664,21.045786610932566,38.13823304117237,1.4043603246872978,8.059585744333008,530.2463702388404,31.84579349568535,0
35.63891639045214,33.14938156048966,35.7232472798253,0.8389676261512691,6.407388382004226,395.4950465289445,44.90846816710701,3
64.69680845977044,25.826041343292058,17.724999746574404,0.9437164761473904,6.376579872930321,204.2005471717874,82.04605652447874,3
32.156536427804525,30.064412839576917,17.7030838119274,1.1905111110698934,8.950472407037722,350.95381114651514,25.562700483785413,0
57.93588108794761,34.72309691455558,25.69673787132478,1.1353751099262492,9.075030033108186,690.0449207452405,31.556595196756412,3
62.5586780824546,18.85298095543956,17.466434418320226,1.368814314726565,6.524524363848461,739.6741171397639,84.68828232080806,1
47.192475127697065,19.64380751638864,30.47732738177799,1.1595972327080344,7.182041432306129,396.1420069972439,49.78346506100691,0
65.44999563414065,30.247764604866855,18.592290181543348,1.4974616498741526,8.838382954513268,485.6300991726504,82.93885153819627,1
31.830014996342967,22.791025056023024,28.059331599170026,0.7182069597979093,8.584029754439541,226.15596209702775,38.07312434316532,2
32.24089132495286,21.133123748151682,15.180498675092943,1.2995972906873015,8.755664426264339,365.94403076837636,40.438628101883744,0
79.3560336395795,18.6691519569354,22.91490871031617,1.137161787399197,7.573592763151876,745.4534983606094,17.54669781604737,0
51.61143848467577,18.371394103765432,31.929768091816385,1.1296637342580222,9.146196193220693,624.1903891855401,91.71823950590166,3
37.623630759113084,31.166255253036447,27.10097350569621,0.6910027138139987,6.803806175817741,344.03936536806,89.78158570724834,1
61.334595603288264,20.28536826528235,39.4567371499747,1.242722150907627,6.126688537390072,380.2093965857025,98.43748444191257,3
76.19961318591665,25.951250471509567,36.852594901655266,1.380451226817119,8.33492933025946,771.7614160926921,40.84226558980144,0
42.949261649810595,28.300245858051213,23.97676947607878,0.5622581538246756,7.6574176640275855,346.3589420614306,82.04287923410557,1
67.37342854914002,25.281980609670384,16.137163536806867,1.050596204540045,8.918343075237924,433.9104080929918,42.08041943553974,0
35.12084789962608,18.460813089715963,36.14065750287547,0.7705617949233302,5.82463699649886,665.0510841582511,45.975580103176306,3
33.10090327011646,31.31952554399445,37.780857757866784,1.4874577431538525,8.874769613752267,592.778669995655,83.16993996588764,1
61.88127789408888,18.17872481720811,35.51568483547592,0.8745993789980178,6.673178612835288,522.60914366367,18.559310317753575,0
62.43810729660639,30.952128204417228,18.198748522994123,0.5739842085563311,8.119422668672732,829.8187636858211,22.81078251171348,0
68.2457940898924,33.18617639439809,39.94787836030719,0.7582291502661991,5.660515156313023,353.7973239005362,32.15809579918569,3
73.5654800233597,25.35827865797193,21.464605538819345,1.0846060677799514,7.938325185214403,718.9939236040999,79.02972421750569,0
88.55112476775207,27.10422204266257,33.10512282020925,0.3913072456194915,8.369086756749343,311.34468843272833,37.89250338744019,0
60.97802089807172,26.108717674500113,37.70087190839304,1.024322304265485,6.975000858022481,631.0136834375016,36.458652619795394,0
49.377388376474755,24.61654651659846,20.892177858267736,1.4174697110146777,6.3616428210485605,809.4364943879192,99.88281818026894,3
77.71117168612221,33.08621710129613,37.706463866926654,1.3204353451894206,7.65052270641418,520.5312498346965,38.99680816684847,0
46.24993507572445,33.19686968138984,22.737039479871676,0.38120824398958003,8.832763217742587,707.0061550339303,25.529283095243112,0
56.338285242338166,23.708878198906085,39.410330559601405,1.4920678544868817,6.794189433186603,774.2753470992917,62.69815414189339,0
34.70738288053596,28.456185818249864,22.031500509511865,1.1384723084446549,6.509877190085119,295.2184974143219,80.38611524354508,2
31.52104460492745,33.75742855647969,38.835895618945884,0.4947369891768284,6.61574123455075,694.0788266974771,7.891175538592767,0
87.7589048806755,34.35499448200298,16.338616272316873,0.3148993070033082,9.296528611666657,843.8887167920734,62.270330882709025,3
80.15880723073235,26.652303687174808,32.73180029174533,0.5055391635505816,6.937107663058239,603.459426898881,4.53781013214225,0
71.75845236562188,25.698021689833556,28.30277834592509,1.3058111048228862,5.514416959553149,330.28557117012923,53.106902746972274,3
54.53717666485619,22.73780337078494,26.946926928068265,0.3259671899341965,8.626724831838478,288.8597721122601,26.44216481202311,2
40.39765920425074,34.30082184423697,20.587357856396,0.5797767643417038,8.297099181341562,381.8147313267235,31.357528069645387,0
39.38622256026516,20.427843176038746,32.6398947444123,1.2087667144018504,6.0142730584118755,272.4592883116778,47.24250043425588,3
45.01457388987572,27.857102792811325,19.770237286157677,1.003332643077762,9.43961699653965,559.3758501095333,92.78363861381311,3
62.95359988236723,22.80335454781686,28.821044899619206,1.2392828524322301,7.932249141220445,248.7932778947142,71.35606335219977,2
72.87575536200373,22.743140935912542,21.331134076006272,1.1953806045921456,7.503117963762406,356.3832372453585,93.74771403216513,1
69.61184260306388,24.884465985395202,38.8905344945339,0.36072166454616567,7.028877070491564,507.93731073855,66.33712945130908,0
46.79603381675657,34.979479908866125,15.715779845891321,1.3710137029129819,9.094691022254551,531.740325281415,1.7036669616981066,3
87.29191683979164,18.934427216276976,19.993207002780913,0.5724382011387223,6.475853925674253,595.7789396028751,27.292934537420084,3
74.2738150017461,27.835210909460034,21.05776515968619,0.9640709282757165,6.643075600879607,693.9304739255085,90.67148519431701,1
63.26124315068404,19.40372668659971,25.35169564419541,1.0731457878333346,5.989643226746267,233.06004776582728,64.70110657580673,3
66.70324477406113,20.626854109838824,20.818256046751337,0.5023538530621144,8.53647638233704,256.4346665230483,98.18307642045721,2
55.176003745667394,25.47257001013928,27.28372725671963,1.4714775080411693,7.882197121623413,242.60140626334652,16.440437902611265,2
44.86385937006945,26.677822232889504,36.81163808146347,0.8857871473047707,7.936264677017993,496.2052208254372,30.378035477545424,0
51.35836071907569,22.399470942196906,32.801585535229265,0.3691712347168721,6.3738817240778545,229.29356141805403,36.8743982921866,3
75.47076662786215,23.379771224865074,29.499049513377777,1.4247144537334084,8.104673556508335,722.2568867819284,33.32922399856375,0
30.863609317785354,19.47843934435086,17.22507944956699,1.0035214118319216,8.561833788987457,356.1001267269345,25.947161484838183,0
36.964358430414975,23.15473632535226,32.34980270973189,1.1390318375776516,6.931554122902757,857.4487453029711,44.903105859921006,0
32.760158521305165,34.431493469469245,19.160357107773496,0.930210947921069,8.705388575846849,540.482628567978,64.58751421356774,0
32.44372813913821,34.06002548843219,34.659184649042444,1.301685545732361,6.895162354128084,512.4280267095412,31.81443536578291,0
81.32763504066043,23.692930932328746,21.25141896275383,0.33976015463185305,8.53255384603715,746.3770848476502,8.890292408111312,0
72.21947156280143,27.704516916738946,25.426218208022522,0.6220540383325772,5.634920429830876,699.2077887250938,71.14472016242317,3
58.45042974523951,33.46312164888605,23.7617550579482,0.8635780276832306,7.704658405894611,625.1163286637,46.442639022345595,0
35.870049639060085,18.105124984895244,36.47034786687142,0.391924339576452,9.378106242559547,854.602694375259,56.09174830291626,3
59.49695250700994,31.78162069573906,18.163611467835203,1.14708800319199,9.424978402729563,495.5814826909539,46.084665059227596,3
58.408306246833945,34.122282397411624,29.141122059619715,0.7723960968667689,6.627010313366963,765.9721730406005,89.14539284203612,1
40.39211219460091,19.55253748367047,18.551540236076555,0.6272015883217728,7.265596364321421,466.065062022073,56.31575471947163,0
56.03109895427838,20.74461066255966,32.619895903304666,0.3040546161700947,5.751911631946532,786.8419720072734,92.40440714532322,3
53.91028406384241,34.33268714711304,37.626953194862025,1.1637963740999444,8.993365230418398,381.63224027617804,51.546958814044025,0
66.95100588313298,27.13818244188589,25.865191346681335,1.300571170647434,7.774288612560857,402.48695098522273,29.966228061787902,0
